-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	-85.3692	
-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	-85.3702	
-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	-85.3711	
-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	-85.372	
-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	-85.373	
-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	-85.3739	
-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	-85.3748	
-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	-85.3758	
-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	-85.3767	
-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	-85.3776	
-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	-85.3785	
-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	-85.3794	
-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	-85.3803	
-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	-85.3812	
-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	-85.3821	
-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	-85.383	
-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	-85.3839	
-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	-85.3848	
-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	-85.3857	
-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	-85.3865	
-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	-85.3874	
-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	-85.3883	
-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	-85.3891	
